,MT00008,MT00007,MT00004,MT00005,MT00003,10m_u_component_of_wind,10m_v_component_of_wind,2m_dewpoint_temperature,2m_temperature,evaporation_from_bare_soil,evaporation_from_open_water_surfaces_excluding_oceans,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,forecast_albedo,lake_bottom_temperature,lake_ice_depth,lake_ice_temperature,lake_mix_layer_depth,lake_mix_layer_temperature,lake_shape_factor,lake_total_layer_temperature,leaf_area_index_high_vegetation,leaf_area_index_low_vegetation,potential_evaporation,runoff,skin_reservoir_content,skin_temperature,snow_albedo,snow_cover,snow_density,snow_depth,snow_depth_water_equivalent,snow_evaporation,snowfall,snowmelt,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff,surface_latent_heat_flux,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,surface_runoff,surface_sensible_heat_flux,surface_solar_radiation_downwards,surface_thermal_radiation_downwards,temperature_of_snow_layer,total_evaporation,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,MT00008-1,MT00007-1,MT00004-1,MT00005-1,MT00003-1
2020-06-06,100.06249999749998,107.42499999749998,100.81249999749998,91.487499995,100.81249999749998,10.391595840454102,-3.6576762199401855,289.8080806732178,295.52215576171875,-9.580122423358262e-05,-0.0001482846710132,-1.4181790902512148e-05,-0.0010296581313014,0.1298784613609314,286.7517395019531,-273.15,0.0005432128906477,15.571348190307615,292.34960174560547,-272.3502731859684,16.651330566406273,0.795654296875,0.8099212646484375,-0.0053344211773946,3.741263202527989e-05,4.274770617485046e-06,302.3289794921875,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210319e-25,0.0,0.0,0.0,303.5311279296875,298.05596923828125,296.7128601074219,292.79888916015625,3.685130280928206e-05,-3220848.0,13445906.0,-3546460.25,100854.65625,5.722084779336001e-07,-5116279.125,15448499.765625,14972337.265625,273.1604309082031,-0.0012879270361736,0.000102205269286,0.0855770111083984,0.1841267943382263,0.2533606886863708,0.2846984267234802,100.33749999624999,108.61249999749998,100.8749999975,90.962499995,100.8749999975
2020-06-07,85.52499999374997,97.27499999749999,85.487499995,75.13749999625,85.487499995,1.0332488417625427,1.976694107055664,289.8567762374878,296.13216400146484,-0.0001743233005981,-0.0002527500037103,-1.3969838619232178e-08,-0.0002083138679154,0.1299254894256591,286.7547302246094,-273.15,0.0010925292968977,6.079741477966309,295.9021759033203,-272.3509977996349,16.745324707031273,0.795654296875,0.8091583251953125,-0.0029264690820127,3.673045279128928e-05,-4.1633367016489373e-20,310.2787475585937,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210319e-25,0.0,0.0,0.0,310.0948486328125,298.4936218261719,296.671875,292.8687744140625,3.672300221069236e-05,-1589009.640625,15149270.125,-4455283.21875,100892.48046875,0.0,-3886835.5,17410298.4296875,14470929.666015623,273.1592254638672,-0.0006354004726745,0.0,0.08392333984375,0.1837539076805114,0.2529029250144958,0.2846183180809021,100.06249999749998,107.42499999749998,100.81249999749998,91.487499995,100.81249999749998
2020-06-08,78.97499999749999,100.03749999749999,80.0624999975,75.33749999625,80.0624999975,-5.852149963378906,-2.964179992675781,291.80429458618164,296.0221366882324,-0.0001263275626115,-0.0001597887749085,-3.20752597815499e-08,-0.0008750543929636,0.1299877762794494,286.7624206542969,-273.15,-0.0011047363281022,7.903197288513184,294.9554138183594,-272.3499970078468,16.727258300781273,0.795654296875,0.808319091796875,-0.0041491056908853,3.660826035911669e-05,-2.8622940429702165e-20,307.54425048828125,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210319e-25,0.0,0.0,0.0,307.9534912109375,299.29327392578125,296.7908630371094,292.9402160644531,3.6594701612102654e-05,-2903938.25,15102538.25,-4150933.5625,100403.08984375,1.2219146583447582e-08,-5715417.75,17358257.638671875,15005657.684570312,273.16053771972656,-0.0011612036614678,1.148599722000654e-06,0.082829475402832,0.1833686232566833,0.2524260878562927,0.2845363020896911,85.52499999374997,97.27499999749999,85.487499995,75.13749999625,85.487499995
2020-06-09,85.07499999624999,98.98749999624998,80.812499995,73.03749999625,80.812499995,6.118140876293182,-2.745424270629883,291.30506896972656,295.8966951370239,-0.000112418201752,-0.0001536264753667,-3.8184833073273694e-10,-0.0004309785144869,0.1300463080406189,286.7637634277344,-273.15,9.155273460237368e-06,10.500060081481934,294.0662841796875,-272.3501350969076,16.805444335937523,0.795654296875,0.8074493408203125,-0.0033978820429183,3.6473851594109874e-05,-2.3852454127777038e-20,306.22369384765625,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210319e-25,0.0,0.0,0.0,306.994140625,298.9415283203125,296.8766174316406,293.0112762451172,3.646640101351295e-05,-1743116.375,14971385.5,-3992327.03125,100885.30859375,0.0,-5543965.0,17208175.4296875,14872616.677734377,273.15997314453125,-0.0006970234098844,0.0,0.0828371047973632,0.1830357909202575,0.2520198225975036,0.2844600081443786,78.97499999749999,100.03749999749999,80.0624999975,75.33749999625,80.0624999975
2020-06-10,91.67499999499998,105.8124999975,93.5124999975,80.82499999250001,93.5124999975,5.014067649841309,-3.898740768432617,288.84428787231445,295.3617744445801,-0.0001279482385143,-0.0001616151857888,-3.245710544774738e-08,-0.0007850314141251,0.1301085948944091,286.76544189453125,-273.15,0.0006958007812727,10.637877464294434,294.0287780761719,-272.3515797793865,16.819970703125023,0.795654296875,0.8065948486328125,-0.0044401214690878,3.635165916193728e-05,-4.510281453710702e-20,306.2666015625,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210319e-25,0.0,0.0,0.0,307.0389404296875,298.81451416015625,296.9285888671875,293.0809936523437,3.633810041492325e-05,-2687426.375,15238951.125,-4334951.53125,101211.5703125,0.0,-5417550.75,17517066.53515625,14478968.246276855,273.15977478027344,-0.001074626634363,0.0,0.0824689865112304,0.1827096343040466,0.2516021132469177,0.2843779921531677,85.07499999624999,98.98749999624998,80.812499995,73.03749999625,80.812499995
2020-06-11,96.89999999874999,102.08749999624999,105.63749999624999,82.92499999500001,105.63749999624999,0.500886857509613,-2.2663230895996094,286.2616195678711,295.69229888916016,-0.0001946778793353,-0.0002152956585632,-1.6484229092839087e-08,-0.000619989761617,0.1301670670509338,286.7752685546875,-273.15,-0.0001434326171647,5.233183860778809,296.6739807128906,-272.35096042752264,16.842980957031273,0.795654296875,0.805755615234375,-0.0038764916243962,3.621725039693047e-05,-2.276824975808807e-20,311.12847900390625,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210319e-25,0.0,0.0,0.0,310.9327392578125,299.16229248046875,296.9641418457031,293.1513671875,3.621590798275065e-05,-2575772.8125,15306867.5,-4765862.78125,101031.53515625,0.0,-3997266.375,17596666.205078125,14317051.31298828,273.1598358154297,-0.0010299796704202,0.0,0.0813426971435546,0.1823310256004333,0.2511119246482849,0.2842978835105896,91.67499999499998,105.8124999975,93.5124999975,80.82499999250001,93.5124999975
2020-06-12,90.93749999749997,116.86249999749998,105.3624999975,82.74999999625,105.3624999975,-3.7258377075195312,1.5114250183105469,287.9857454299927,296.5426368713379,-0.0001651608035899,-0.0001605511351954,-1.3019544553571905e-07,-0.0007652551284991,0.1302160024642944,286.78546142578125,-273.15,0.0005737304687727,5.336302757263184,296.59722900390625,-272.3499970078468,16.832421875000023,0.795654296875,0.80499267578125,-0.0036792607861571,3.608894616036196e-05,-4.640385978066602e-20,310.4224853515625,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210319e-25,0.0,0.0,0.0,310.360595703125,299.66015625,297.08892822265625,293.2220916748047,3.608149557976503e-05,-2728615.75,15002089.75,-4646157.6875,100981.4375,6.109573291723791e-09,-4627587.375,17246063.33984375,14525084.0703125,273.1596069335937,-0.0010910971323028,8.583068620282575e-07,0.0806789398193359,0.1819276213645935,0.2505988478660583,0.284202516078949,96.89999999874999,102.08749999624999,105.63749999624999,82.92499999500001,105.63749999624999
2020-06-13,89.66249999749998,98.44999999749999,94.62499999875,84.29999999500001,94.62499999875,-0.5908222198486328,-0.1144576072692871,290.58183097839355,297.0640640258789,-0.0001812598784454,-0.0001788102381397,0.0,-0.0004877712926827,0.1302763819694519,286.78546142578125,-273.15,0.0002227783203352,1.7535696029663086,299.7791748046875,-272.3505516588688,16.865380859375023,0.795654296875,0.8041229248046875,-0.0032270060037262,3.595319498117533e-05,-1.1600968984160531e-20,314.2301025390625,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210319e-25,0.0,0.0,0.0,313.3536376953125,300.3277587890625,297.2337951660156,293.2933654785156,3.595319498117533e-05,-2120281.6875,14558192.875,-4583385.0625,101075.8203125,0.0,-3582804.0,16737069.6484375,14954117.83203125,273.1615753173828,-0.0008478417876176,0.0,0.0801668167114257,0.1815394759178161,0.250114381313324,0.2841224074363708,90.93749999749997,116.86249999749998,105.3624999975,82.74999999625,105.3624999975
2020-06-14,102.23749999499998,105.362499995,106.9249999975,98.61249999750001,106.9249999975,0.4762496948242187,-1.5915594100952148,291.52511978149414,297.75242614746094,-0.0001904762175399,-0.0001679480192251,0.0,-0.0005056199152022,0.1303367614746093,286.7908630371094,-273.15,0.0002685546875227,2.2516775131225586,299.1682434082031,-272.35006551779804,16.851708984375023,0.795654296875,0.80328369140625,-0.0032042355451267,3.5811335635571595e-05,-2.211773036746821e-20,315.02685546875,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210319e-25,0.0,0.0,0.0,314.396240234375,301.115478515625,297.4571838378906,293.36676025390625,3.5824894382585626e-05,-2160802.5,15398753.125,-4977165.9375,100953.4453125,0.0,-4071943.875,17706020.873046875,14756701.80834961,273.15992736816406,-0.0008640445012133,0.0,0.0796957015991211,0.1811513304710388,0.2495822310447693,0.2840251326560974,89.66249999749998,98.44999999749999,94.62499999875,84.29999999500001,94.62499999875
2020-06-15,87.51249999624999,98.21249999624999,88.32499999375,75.99999999500001,88.32499999375,7.261222839355469,-6.250297546386719,290.714786529541,296.81981658935547,-0.0001046776160364,-0.0001010062842397,-1.528915163362399e-07,-0.0012644708622246,0.1303971409797668,286.791015625,-273.15,-9.765624997726265e-05,10.383116722106934,294.190673828125,-272.3499970078468,16.801049804687523,0.795654296875,0.80242919921875,-0.0051470815087668,3.5704044364592846e-05,-1.5178835326182082e-20,306.2044677734375,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210319e-25,0.0,0.0,0.0,307.43017578125,300.6959228515625,297.70672607421875,293.4427795410156,3.5693537881797965e-05,-3676945.5,15455498.0,-4593662.625,101109.72265625,6.109573291723791e-09,-6392161.75,17771633.4375,14594302.2578125,273.1601257324219,-0.0014703078195452,8.523463748133508e-07,0.0802898406982421,0.1808308959007263,0.2491607069969177,0.2839450240135193,102.23749999499998,105.362499995,106.9249999975,98.61249999750001,106.9249999975
2020-06-16,90.11249999624998,103.61249999749998,88.44999999499998,80.72499999625,88.44999999499998,9.520901679992676,-3.3951730728149414,290.90236473083496,296.35438537597656,-0.0001000304910121,-0.0001156181679107,-7.616179686920077e-08,-0.0004443203215487,0.1304160952568054,286.79254150390625,-273.15,-6.713867185226263e-05,14.031416893005373,293.1671905517578,-272.3499970078468,16.900170898437523,0.795654296875,0.80242919921875,-0.0040433873655274,3.55669507712264e-05,-1.7347240834383434e-20,304.83087158203125,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210319e-25,0.0,0.0,0.0,306.350341796875,299.6727905273437,297.7751159667969,293.5218505859375,3.556829318540622e-05,-1650640.125,15213574.125,-4135965.3125,101112.5234375,0.0,-5645279.25,17494066.046875,14731500.111328123,273.1598815917969,-0.0006600445776712,0.0,0.0810556411743164,0.1805676817893982,0.2488002181053161,0.283866822719574,87.51249999624999,98.21249999624999,88.32499999375,75.99999999500001,88.32499999375
2020-06-17,85.72499999749999,117.4874999975,92.29999999625,84.08749999625,92.29999999625,4.804167747497559,-1.3651485443115234,290.8681030273437,296.82116317749023,-0.0001328671060036,-0.0001616795489098,-2.683256070667994e-07,-0.000336981320288,0.1304331421852111,286.7942199707031,-273.15,3.967285158523737e-05,9.663084983825684,294.7701416015625,-272.35154270529745,16.996606445312523,0.795654296875,0.80242919921875,-0.0036101369187235,3.545697830986683e-05,-2.276824975808807e-20,308.567138671875,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210319e-25,0.0,0.0,0.0,309.2459716796875,299.58868408203125,297.769775390625,293.5971984863281,3.544610075323362e-05,-1579996.5,15290974.875,-4414976.109375,101191.40625,0.0,-4682825.75,17583873.638671875,14604572.584960938,273.1599884033203,-0.0006317967636277,1.7092922917072428e-06,0.0809535980224609,0.1802958846092224,0.2483977675437927,0.2837867140769958,90.11249999624998,103.61249999749998,88.44999999499998,80.72499999625,88.44999999499998
2020-06-18,95.13749999499998,116.78749999749999,109.07499999375,87.5874999975,109.07499999375,-2.172334671020508,-0.2938323020935058,291.76281213760376,296.77061462402344,-0.0001602405682206,-0.0001768057700246,-6.798533291885178e-09,-0.000363996514352,0.1304539442062378,286.8064270019531,-273.15,-6.1035156022626325e-06,4.029326438903809,298.1759338378906,-272.35117145776746,17.063378906250023,0.795654296875,0.80242919921875,-0.002987556712469,3.5310349574046995e-05,-4.7271220045494733e-20,312.650390625,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210319e-25,0.0,0.0,0.0,312.332275390625,300.2777099609375,297.8193664550781,293.6711730957031,3.531169198822681e-05,-1753183.0,15304406.0,-4638099.34375,101160.96484375,0.0,-4307088.875,17599646.41015625,14741438.231445312,273.16090393066406,-0.0007010492699919,0.0,0.0801992416381836,0.1799821257591247,0.2479457259178161,0.2837066054344177,85.72499999749999,117.4874999975,92.29999999625,84.08749999625,92.29999999625
2020-06-19,83.06249999749998,87.09999999499999,91.88749999499998,74.662499995,91.88749999499998,-6.632421493530273,2.767040252685547,292.4124755859375,297.10205078125,-0.0001108435390051,-0.0001183501153718,-2.988909955092822e-07,-0.000751458806917,0.1304728984832763,286.81573486328125,-273.15,0.0010009765625227,8.459410667419434,295.4718933105469,-272.3499970078468,17.059899902343773,0.795654296875,0.80242919921875,-0.0038312812102958,3.519560772247132e-05,-2.125036687171704e-20,307.9740600585937,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210319e-25,0.0,0.0,0.0,308.81787109375,300.63348388671875,297.9633178710937,293.7481994628906,3.518339138963711e-05,-2453163.125,15344174.625,-4548600.1875,101041.6953125,1.356015388864762e-08,-5752586.75,17645786.3515625,14848119.790771484,273.1590270996094,-0.0009809512412175,1.7182343867716554e-06,0.0802240371704101,0.1797074675559997,0.2475337386131286,0.283622682094574,95.13749999499998,116.78749999749999,109.07499999375,87.5874999975,109.07499999375
2020-06-20,93.97499999499998,103.81249999999999,95.27499999499999,82.74999999625,95.27499999499999,4.495414733886719,-4.740086555480957,291.0931339263916,298.0752811431885,-0.0001318235008511,-0.0001423114299541,0.0,-0.0006400340935215,0.1304899454116821,286.81689453125,-273.15,-0.0007385253906022,9.628478050231934,295.0870666503906,-272.3509170949459,17.142175292968773,0.795654296875,0.80242919921875,-0.0043536610901355,3.505374837686759e-05,-2.5587177888085863e-20,309.0374755859375,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210319e-25,0.0,0.0,0.0,309.776123046875,300.3994140625,298.05145263671875,293.8254089355469,3.506119895746451e-05,-2286154.625,15384435.125,-4328716.875,101011.56640625,0.0,-5126824.375,17692557.109375,14911385.4140625,273.1602020263672,-0.0009141690097749,0.0,0.0803327560424804,0.1794509291648864,0.2471312880516052,0.2835444808006286,83.06249999749998,87.09999999499999,91.88749999499998,74.662499995,91.88749999499998
2020-06-21,91.23749999874998,99.07499999749999,94.74999999625,86.63749999375,94.74999999625,7.578134655952454,-4.203369140625,291.76842498779297,296.7652397155762,-9.820099512580782e-05,-0.0001186637382488,0.0,-0.0006214145105332,0.1305107474327087,286.8236083984375,-273.15,-0.0005249023437272,11.699950218200684,294.38551330566406,-272.3499970078468,17.187768554687523,0.795654296875,0.80242919921875,-0.0041656905668787,3.493155594469499e-05,-2.2985090632042803e-20,306.47198486328125,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210319e-25,0.0,0.0,0.0,307.6627197265625,300.17938232421875,298.1231384277344,293.9017333984375,3.493289835887481e-05,-2096366.875,15306539.625,-4523105.0,101061.73828125,0.0,-5523477.125,17602642.171875,14533696.532958984,273.16046142578125,-0.0008382785017602,0.0,0.0804920196533203,0.1791839003562927,0.2467498183250427,0.2834643721580505,93.97499999499998,103.81249999999999,95.27499999499999,82.74999999625,95.27499999499999
2020-06-22,95.17499999749998,105.94999999624999,99.56249999874998,85.0874999975,99.56249999874998,3.4692916870117188,-3.199260711669922,291.16088104248047,296.72286224365234,-0.0001142572145909,-0.0001444991357857,-9.126839728423874e-09,-0.0003988735843449,0.1305277943611145,286.8236083984375,-273.15,0.0001464843750227,8.965590476989746,295.6151123046875,-272.35154896378515,17.261132812500023,0.795654296875,0.80242919921875,-0.003620016737841,3.4809363512522395e-05,-2.255140888416721e-20,309.16265869140625,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210319e-25,0.0,0.0,0.0,309.6220703125,300.02789306640625,298.13983154296875,293.9783935546875,3.481070592670221e-05,-1644622.25,14986396.5,-4220704.6875,100954.625,0.0,-4898880.0,17234257.50390625,14894099.8515625,273.1588287353516,-0.0006576385931111,0.0,0.08050537109375,0.1789607405662536,0.2463836073875427,0.2833709120750427,91.23749999874998,99.07499999749999,94.74999999625,86.63749999375,94.74999999625
2020-06-23,95.47499999624998,111.13749999874999,99.9624999975,83.59999999750002,99.9624999975,3.250767707824707,-0.0238494873046875,290.1859664916992,297.2340393066406,-0.0001616029767319,-0.0001679965935181,-1.8870082385547e-07,-0.0003871618246193,0.1305333971977234,286.833984375,-273.15,-0.0004180908202897,4.859374046325684,298.26255798339844,-272.3508098363876,17.332604980468773,0.795654296875,0.80242919921875,-0.0031021969625726,3.4674954747515585e-05,-3.469447520651535e-20,312.3968505859375,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210319e-25,0.0,0.0,0.0,312.0968017578125,300.46148681640625,298.1776733398437,294.0527038574219,3.468240532811251e-05,-1792947.375,14994239.875,-4193005.3125,101210.05859375,0.0,-4522196.75,17244127.62890625,15217582.004882812,273.15997314453125,-0.0007169494347181,0.0,0.0800294876098632,0.1787013411521911,0.2459658980369568,0.2832908034324646,95.17499999749998,105.94999999624999,99.56249999874998,85.0874999975,99.56249999874998
2020-06-24,105.24999999749997,107.68749999499998,108.92499999875,92.81249999625,108.92499999875,3.3521804809570312,1.6524419784545898,293.2475471496582,297.6032524108887,-0.0001291119115194,-0.0001419285399606,0.0,-0.0005364113021641,0.13055419921875,286.8394775390625,-273.15,0.0003753662109602,5.463438987731934,297.860595703125,-272.3510104656219,17.352929687500023,0.795654296875,0.80242919921875,-0.0033610033278819,3.455276231534299e-05,-2.211773036746821e-20,311.69903564453125,0.8800005316734314,0.0,99.99998474121094,-7.345364722995101e-24,-7.345364920210319e-25,0.0,0.0,0.0,311.6981201171875,300.96466064453125,298.283935546875,294.1282043457031,3.4554104729522805e-05,-2019275.0,14792400.625,-4119770.6875,101423.11328125,0.0,-4907933.625,17013655.67642212,15478728.337890623,273.1610717773437,-0.0008074513752944,0.0,0.0797624588012695,0.1784324049949646,0.2455691695213318,0.2832106947898865,95.47499999624998,111.13749999874999,99.9624999975,83.59999999750002,99.9624999975
