,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
593,89.5,2693042.0,0.0,100.0,273.662353515625,271.45974731445307,271.46029663085943,271.4601593017578,271.4599609375,0.29203033447265625,0.291290283203125,0.2926788330078125,0.28647613525390625,15.16236686706543,184.375,0.0,101529.6875,18.87192249298096,296.0281982421875,0.0,0.0,0.0,0.0,-1681623.0,101551.4375,1680.080810546875,0.2995516393566504,7.2004594802856445,2.4303297996521,294.7391357421875,286.3502197265625,6211773.0,294.2349853515625,4080385.0,5438136.0,-2898204.0,-0.0010417499579489233,291.5458984375,0.2819366455078125,0.03807922960550058,9.999770109181403e-13,3.725290298461274e-08,295.4063720703125,294.853271484375,3.961939364671707e-05,0.006827849894762039,0.0,0.5812506079673767,296.2564697265625,289.0479736328125,0.15443473309278488,0.14595362926775124,131.625
594,94.25,2676955.0,0.0,100.0,273.664306640625,271.4599151611328,271.459976196289,271.4602203369141,271.4599609375,0.283843994140625,0.28795623779296875,0.2940902709960937,0.286590576171875,5.358424186706543,0.0,0.0,101847.0,20.540786743164066,295.65771484375,0.0,0.0,0.0,0.0,-921017.0,101880.1953125,1493.456298828125,0.6483908295631409,0.4548349380493164,-0.012317121028900145,294.7242431640625,284.8907470703125,5182578.0,292.7528076171875,4001335.0,4564194.0,-2858014.0,-0.0009354099165648223,291.5740661621094,0.10346221923828124,0.6080556511878967,0.011482238770531228,5.774199962615875e-07,294.6915283203125,294.3154296875,3.984756767749786e-05,0.007013462483882904,0.0,0.004544496536254883,297.213134765625,289.1116943359375,0.15478568524122238,0.1459463718783809,89.5
595,112.5,2656900.0,0.0,100.0,273.666259765625,271.46047973632807,271.45982360839844,271.46006774902344,271.4599609375,0.29107666015625,0.28466033935546875,0.2927398681640625,0.2867279052734375,8.356362342834473,1815.0625,0.0,100969.9375,30.387435913085934,296.409912109375,0.0,0.00024284422397613525,0.001419365406036377,0.0,-707835.0,101001.9765625,934.7969207763672,0.7679970860481262,-2.25479793548584,2.7061265110969543,296.61376953125,292.1864013671875,5584961.0,293.23516845703125,4139059.0,4855984.0,-2749206.0,-0.0011197314597666264,291.5586853027344,0.049713134765625,0.2729884497821331,0.6770062446594238,0.00026397407054901123,297.5711669921875,296.5931396484375,4.01446595788002e-05,0.006614565849304199,0.001662611961364746,-0.08439803123474121,297.789306640625,289.17449951171875,0.1551404520869255,0.19317581033101305,94.25
596,67.625,2635064.0,0.0,100.0,273.667724609375,271.45993041992193,271.4598388671875,271.46006774902344,271.4599609375,0.2825546264648437,0.284820556640625,0.29132080078125,0.2868194580078125,16.243252754211426,1298.25,0.0,100629.75,27.68684387207031,295.4512939453125,0.0,0.0,0.00010332465171813963,0.0,-1103562.0,100645.203125,1499.06005859375,0.5114507079124451,3.8965072631835938,8.010296821594237,294.8564453125,287.2530517578125,5023202.0,293.47613525390625,4027758.0,4389198.0,-2800780.0,-0.0009083955083042383,291.66949462890625,0.09576797485351562,0.3655650629661977,0.18641365319490436,1.5213619917631134e-05,294.9893798828125,294.755615234375,4.037283360958099e-05,0.0068386048078537,0.00011396408081054688,0.31891369819641113,295.8270263671875,289.237060546875,0.15549712628126144,0.14595617121085525,112.5
597,50.125,2615964.0,0.0,100.0,273.669677734375,271.4595184326172,271.45982360839844,271.4602203369141,271.4599609375,0.2830963134765625,0.285186767578125,0.29339599609375,0.28690338134765625,8.436953544616701,1380.75,0.0,101521.875,26.25572204589844,295.1702880859375,0.0,0.0,0.00019532442092895508,0.0,-1051181.0,101552.57421875,1174.584716796875,0.44173622131347656,3.6795253753662114,-1.3310775756835938,294.02734375,287.7772216796875,4858380.0,292.89306640625,4020730.0,4256048.0,-2791237.0,-0.0008383141830563545,291.6896057128906,0.022705078125,0.3348181284964085,0.13119506836037498,2.7664005756378167e-05,294.19757080078125,294.0465087890625,4.056934267282486e-05,0.006881766021251679,0.0002351999282836914,0.17605548724532127,295.954833984375,289.300048828125,0.155857615172863,0.1459465490479488,67.625
598,100.375,2598544.0,0.0,100.0,273.671630859375,271.45982360839844,271.4602203369141,271.46006774902344,271.4599609375,0.28040313720703125,0.28403472900390625,0.2934188842773437,0.2870330810546875,6.3762264251708975,7.6875,0.0,101891.0625,26.756866455078125,296.2733154296875,0.0,0.0,8.967332541942596e-05,0.0,-934572.0,101924.28515625,1313.777587890625,0.6101935654878616,0.3130931854248047,2.4529975689947605,296.7591552734375,288.0921630859375,5603094.0,292.4635009765625,4064550.0,4919880.0,-2925878.0,-0.0010088419076055286,291.5585632324219,0.0323486328125,0.596405029296875,9.999770109181403e-13,1.622503623366356e-05,296.6915283203125,295.2445068359375,4.079844802618027e-05,0.006533842533826828,8.986331522464752e-05,0.016792893409729004,298.531494140625,289.35888671875,0.15621428936719894,0.14594595944799948,50.125
599,135.375,2572694.0,0.0,100.0,273.673095703125,271.460464477539,271.4599609375,271.460189819336,271.4599609375,0.27698516845703125,0.2807846069335937,0.291412353515625,0.28711700439453125,4.067728042602538,60.828125,0.0,102154.875,33.8231201171875,297.9521484375,0.0,0.0,7.846765220165253e-05,0.0,-744308.0,102189.87890625,1237.178695678711,0.708404541016625,-0.6735610961914062,-0.5645542144775391,298.25048828125,289.61083984375,5316619.0,293.77630615234375,4240504.0,4647148.0,-2892461.0,-0.0009946362115442753,291.5757141113281,0.14107513427734375,0.5782012939453125,0.20793151855568748,5.799345672130582e-06,298.3055419921875,297.6011962890625,4.109460860490799e-05,0.0064367838203907,7.911771535873413e-05,-0.021157145500183102,300.228271484375,289.41351318359375,0.15656905621290207,0.14594611854408868,100.375
600,129.75,2550958.0,0.0,100.0,273.673095703125,271.46026611328125,271.45957946777344,271.45986938476557,271.4599609375,0.2758636474609375,0.27884674072265625,0.2899398803710937,0.28714752197265625,3.643622398376465,0.0,0.0,101846.0625,37.04557800292969,298.46484375,0.0,0.0,0.0,0.0,-444372.0,101879.994140625,1304.8907470703125,0.9396638274192809,0.6625967025756836,-0.02407932281494141,299.14453125,290.1287841796875,4320252.0,294.6611328125,4417353.0,3744971.0,-2391830.0,-0.0008898267988115549,291.7809753417969,0.04880142211914063,0.4420013427734375,0.8258023262023926,8.82986932992934e-06,299.3408203125,298.86474609375,4.1091814637184136e-05,0.0062414705753326425,0.0,0.01863907277584076,300.26953125,289.4683837890625,0.15692000836133954,0.14594687543285545,135.375
601,154.875,2532023.0,0.0,100.0,273.672119140625,271.4595489501953,271.46035766601557,271.45977783203125,271.4599609375,0.269317626953125,0.274810791015625,0.28733062744140625,0.287109375,5.697549819946289,59.5078125,0.0,101656.125,31.50276184082031,300.16943359375,0.0,0.0,0.0,0.0,-886280.0,101688.48828125,1523.229965209961,0.3147430419931875,2.1767473220825195,0.5252320766448975,300.935791015625,290.551025390625,6374986.0,295.3988037109375,4361913.0,5551567.0,-3033838.0,-0.0012630333658307789,292.02752685546875,0.032138824462890625,0.286346435546875,0.0001443624506459731,1.5991972759366008e-06,300.96484375,300.23193359375,4.115607589483261e-05,0.006167370826005936,0.0,0.07440005987882614,302.5224609375,289.52703857421875,0.1572747752070427,0.14594769509858452,129.75
602,137.5,2515204.0,0.0,100.0,273.671630859375,271.459976196289,271.45986938476557,271.4602203369141,271.4599609375,0.2611312866210937,0.26807403564453125,0.282928466796875,0.28699493408203125,5.353216171264648,0.0,0.0,101627.5625,27.337188720703125,301.363525390625,0.0,0.0,0.0,0.0,-732026.0,101658.2890625,1506.4272918701172,0.000373840333031227,-0.53009033203125,1.818636119365692,303.001708984375,290.8798828125,6807860.0,296.1622314453125,4280667.0,5913786.0,-3195738.0,-0.001356949331238866,292.3467102050781,0.0,0.00037384033203125,9.999770109181403e-13,1.2084456102448007e-08,302.967041015625,301.9521484375,4.085619002580643e-05,0.006113056093454361,0.0,-0.018266558647155758,304.212890625,289.59088134765625,0.15763144940137866,0.14594714166014455,154.875
603,140.75,2489260.0,0.0,100.0,273.671142578125,271.4601287841797,271.4595184326172,271.4600067138672,271.4599609375,0.2564849853515625,0.26305389404296875,0.2793807983398437,0.28681182861328125,6.214489936828612,35.875,0.0,101548.625,37.1138916015625,299.6083984375,0.0,0.0,0.0,0.0,-754173.0,101587.8515625,694.1978454589844,0.9999954774975776,1.5969209671020508,-2.2777223587036133,299.588623046875,292.87451171875,4793867.0,296.4234619140625,4467832.0,4126261.0,-2361600.0,-0.0008758434560149907,292.75079345703125,0.00567626953125,0.001220703125,0.9999954774975776,4.027970135210188e-08,300.5458984375,299.86474609375,4.0524639189243323e-05,0.006089515984058379,0.0,0.06197017431259155,300.908203125,289.66253662109375,0.15798621624708176,0.1459466116502881,137.5
604,82.125,2480167.0,0.0,100.0,273.670654296875,271.45956420898443,271.4596710205078,271.4598846435547,271.4599609375,0.2675399780273437,0.26908111572265625,0.2780380249023437,0.28661346435546875,11.375741958618164,151.71875,0.0,102142.875,13.65524959564209,295.983154296875,0.0,0.0,0.0,0.0,-1883810.0,102179.9375,1584.6015625,0.12676671519875524,0.8994579315185547,-5.382471084594727,292.759033203125,282.5814208984375,6890530.0,294.357666015625,3437891.0,5971631.0,-3042125.0,-0.0010526601690798998,292.92535400390625,0.0191650390625,2.47955322265625e-05,0.10839179903268814,-6.179956829263168e-21,293.245849609375,292.9332275390625,3.999285399913788e-05,0.006372254341840744,0.0,0.06246018409729004,295.106201171875,289.7398681640625,0.15834861248731613,0.1459483807120705,140.75
605,88.5,2455649.0,0.0,100.0,273.670166015625,271.4603271484375,271.46029663085943,271.459976196289,271.4599609375,0.26288604736328125,0.2681121826171875,0.2790985107421875,0.28641510009765625,7.79731559753418,0.0,0.0,101926.1875,21.338653564453125,294.16357421875,0.0,0.0,0.0,0.0,-1522233.0,101960.6328125,1482.227783203125,0.8300323486338125,0.5915393829345703,-3.69351863861084,292.146240234375,282.418212890625,5869291.0,291.88116455078125,3712746.0,5093439.0,-2856050.0,-0.000892747426405549,292.60699462890625,0.503753662109375,8.392333984375e-05,0.6456756591806875,2.0141669665443536e-08,292.2208251953125,291.8118896484375,3.966130316257477e-05,0.0060779303312301644,0.0,0.025790393352508545,294.6395263671875,289.813232421875,0.15870337933301926,0.14594662525632884,82.125
606,83.75,2432716.0,0.0,100.0,273.669189453125,271.4603881835937,271.46044921875,271.46005249023443,271.4599609375,0.25955963134765625,0.2654571533203125,0.27845001220703125,0.286224365234375,8.773491859436035,107.34375,0.0,101406.8125,20.621938705444336,294.6197509765625,0.0,0.0,0.0,0.0,-1478594.0,101444.6484375,1176.63037109375,0.194421511143446,-4.421241760253906,-0.2911605834960937,294.2501220703125,283.6954345703125,6638302.0,291.3065185546875,3544203.0,5742073.0,-2911920.0,-0.0009932878892868755,292.14599609375,0.0,0.0,0.19442397728562355,-1.1709387805541664e-20,294.183837890625,292.8238525390625,3.922916948795319e-05,0.006168227642774582,0.0,-0.2535958886146545,296.166259765625,289.87420654296875,0.15905433148145676,0.14594663951720574,88.5
607,41.0,2407743.0,0.0,100.0,273.667724609375,271.4602813720703,271.4600982666016,271.45999145507807,271.4599609375,0.2617645263671875,0.2664413452148437,0.279937744140625,0.2860565185546875,7.486030578613281,409.5,0.0,100839.375,28.66120910644531,293.1458740234375,0.0,0.0,0.0,0.0,-650767.0,100870.859375,1072.442138671875,0.9361456036567688,3.9235355257987976,-1.7126817703247068,292.4520263671875,286.9298095703125,3082895.0,291.20062255859375,4010942.0,2645792.0,-2103453.0,-0.00047659035772085184,291.79559326171875,0.12847900390625,0.2607269287109375,0.8845584392547607,3.7103891372680452e-06,293.173583984375,292.63134765625,3.879796713590622e-05,0.0064088404178619385,0.0,0.2095557921566069,293.28564453125,289.9239501953125,0.1594110056757927,0.1459474636503728,83.75
608,56.625,2403127.0,0.0,100.0,273.665771484375,271.45999145507807,271.46006774902344,271.4600372314453,271.4599609375,0.2960662841796875,0.27747344970703125,0.27985382080078125,0.28594970703125,6.856870651245117,6105.732666015625,0.0,100894.125,24.31971740722656,292.307373046875,0.0,0.00011404603719711304,0.0016179680824279785,0.0,-668812.0,100925.5390625,921.50830078125,0.6147676110267639,3.028203010559082,-1.7354583740234375,290.058349609375,287.4937744140625,4626580.0,290.88116455078125,3752712.0,4033474.0,-2647636.0,-0.0009765466675162316,291.49658203125,0.365395113825798,0.10515779629349707,0.3243051879107952,0.0003954470157623291,290.79302978515625,290.23974609375,3.866571933031082e-05,0.007106076925992966,0.001732170581817627,0.1398611143231392,291.45794677734375,289.96417236328125,0.15976577252149582,0.22003542591119185,41.0
609,69.375,2364057.0,0.0,100.0,273.663818359375,271.45986938476557,271.4596099853516,271.4597930908203,271.4599609375,0.28122711181640625,0.282196044921875,0.279876708984375,0.28582763671875,10.374284744262695,99.75,0.0,101731.9375,16.660369873046875,293.20684814453125,0.0,0.0,0.0,0.0,-1396843.0,101764.1484375,1647.834228515625,0.4447331428527832,3.5381336212158203,-3.9130373001098633,291.75115966796875,283.96649169921875,5484428.0,290.91802978515625,3601631.0,4764081.0,-2893679.0,-0.0008070457261055707,291.21868896484375,0.4268646240234375,0.0305633544921875,9.999770109181403e-13,6.332993507384117e-08,292.03765869140625,291.6807861328125,3.836583346128464e-05,0.0066772736608982095,0.0,0.2318522967398167,293.6341552734375,289.9964599609375,0.16012244671583176,0.14594737999141216,56.625
610,59.75,2337037.0,0.0,100.0,273.662353515625,271.46031188964844,271.4600067138672,271.45980834960943,271.4599609375,0.28775787353515625,0.28185272216796875,0.28197479248046875,0.28571319580078125,11.025290489196776,7901.0,0.0,101363.625,33.49261474609375,291.6619873046875,0.0,0.00032538175582885737,0.0009184181690216064,0.0,-483394.0,101386.828125,762.5947265625,0.760689914226532,4.942455291748047,0.8514067530632019,291.959716796875,290.1533203125,2812504.0,290.18597412109375,4148607.0,2499746.0,-2567180.0,-0.0005041861440986395,290.97296142578125,0.6096428036689758,0.1078786849975586,0.30895996093850003,0.00031106919050216675,292.17083740234375,291.82196044921875,3.815069794654846e-05,0.006683718413114548,0.0012439191341400144,0.2587369233369827,292.6102294921875,290.02166748046875,0.16047721356153488,0.22003637754824013,69.375
611,48.875,2338160.0,0.0,100.0,273.660400390625,271.4604339599609,271.4601287841797,271.46014404296875,271.4599609375,0.333282470703125,0.329071044921875,0.28759002685546875,0.285675048828125,8.457952499389647,8307.5,0.0,101052.4375,27.45759582519531,290.4732666015625,0.0,0.00029018521308898926,0.0004775822162628174,0.0,-270397.75,101079.6640625,877.812744140625,0.8522507548332214,4.582529067993164,-1.3057451248168943,289.2779541015625,286.616455078125,2289354.0,290.2451171875,3930797.0,2045152.875,-2109084.0,-0.0005249341484159231,290.80804443359375,0.3943939208984375,0.39818466873839503,0.693145751954125,0.000307425856590271,289.470703125,289.1943359375,3.806687891483307e-05,0.0068214647471904755,0.0007677674293518066,0.20701855793595314,289.7012939453125,290.0399169921875,0.16083960980176926,0.1878239287325414,59.75
612,51.143,2310321.0,0.0,100.0,273.658447265625,271.4596405029297,271.45986938476557,271.4602203369141,271.4599609375,0.333892822265625,0.327117919921875,0.29845428466796875,0.28589630126953125,15.435701370239258,7624.5,0.0,101042.75,22.47699451446533,289.62152099609375,0.0,0.00016057491302490234,0.0019502639770507808,0.0,-398111.0,101072.953125,1155.835205078125,0.8625312447547913,6.390867233276367,-6.4260616302490225,287.879150390625,286.351318359375,3825172.0,289.260498046875,3564628.0,3308046.0,-2559198.0,-0.0008836057968437672,290.5419616699219,0.67340087890625,0.3995293118059635,0.27923583984475003,0.00040808320045471186,288.7015380859375,287.8946533203125,3.846269100904465e-05,0.00724387913942337,0.002110838890075684,0.5565201044082642,288.4073486328125,290.053955078125,0.16118865460157394,0.22005715291015804,48.875
613,61.25,2269926.0,0.0,100.0,273.656494140625,271.4604034423828,271.46023559570307,271.460205078125,271.4599609375,0.3123779296875,0.3141632080078125,0.30542755126953125,0.2864990234375,10.751654624938963,0.0,0.0,101841.5,20.283442497253414,290.56353759765625,0.0,0.0,0.0,0.0,-930273.0,101868.75,1441.052734375,0.7258497476577759,4.717315673828125,-2.1847066879272456,289.41705322265625,281.729736328125,3941148.0,289.1920166015625,3823004.0,3402504.0,-2658312.0,-0.0006903978064656258,290.23199462890625,0.6698159202933311,0.09864271858532447,0.05326843261818748,6.336718797683706e-06,289.4537353515625,288.840576171875,3.975164145231247e-05,0.006429888308048247,0.0,0.27311521768569946,290.62646484375,290.06097412109375,0.16154532879590988,0.14594817093166054,51.143
614,44.0,2254710.0,0.0,100.0,273.652587890625,271.4603729248047,271.46034240722656,271.4597930908203,271.4599609375,0.32816314697265625,0.3285675048828125,0.3089752197265625,0.28729248046875,9.58914279937744,2484.732421875,0.0,101330.4375,20.227081298828125,291.5201416015625,0.0,0.0,0.0,0.0,-808760.0,101365.9375,1164.67333984375,0.2376860976219177,2.19754409790039,-4.808708190917969,291.125,285.5228271484375,4432714.875,289.5118408203125,3750027.0,3875032.375,-2731450.0,-0.0007704042363911867,290.02960205078125,0.19706851243972776,0.0464935302734375,0.002449035645531227,2.4154782295227037e-05,291.1766357421875,289.7923583984375,4.147179424762726e-05,0.006502244621515274,8.445978164672852e-05,0.14104876667261124,292.634033203125,290.0582275390625,0.161900095641613,0.14594888714782428,61.25
