datetime,sensor.flower1_moisture,sensor.flower1_conductivity,sensor.flower1_temperature,sensor.flower1_light_intensity,sensor.dark_sky_precip_intensity,sensor.dark_sky_precip_probability,sensor.yr_symbol,sensor.dark_sky_humidity,sensor.dark_sky_temperature,sensor.dark_sky_apparent_temperature,sensor.dark_sky_cloud_coverage,sensor.dark_sky_visibility,sensor.flower1_battery,sensor.humidity,sensor.temperature,sensor.brightness,sensor.pressure,sun.sun_above_horizon,sun.sun_below_horizon,sensor.dark_sky_precip_intensity-1,sensor.dark_sky_precip_probability-1,sensor.yr_symbol-1,sensor.dark_sky_humidity-1,sensor.dark_sky_temperature-1,sensor.dark_sky_apparent_temperature-1,sensor.dark_sky_cloud_coverage-1,sensor.dark_sky_visibility-1,sensor.flower1_conductivity-1,sensor.flower1_temperature-1,sensor.flower1_moisture-1,sensor.flower1_battery-1,sensor.humidity-1,sensor.temperature-1,sensor.brightness-1,sensor.pressure-1,sun.sun_above_horizon-1,sun.sun_below_horizon-1,sensor.flower1_light_intensity-1,sin_cyclical_month,cos_cyclical_month,sin_cyclical_day_of_week,cos_cyclical_day_of_week,sin_cyclical_day_of_year,cos_cyclical_day_of_year,sin_cyclical_week_of_year,cos_cyclical_week_of_year,sin_cyclical_day,cos_cyclical_day,sin_cyclical_hour,cos_cyclical_hour,sin_cyclical_week_day,cos_cyclical_week_day,sin_cyclical_week,cos_cyclical_week
2018-06-24 17:00:00,0.21052631578947367,0.3516576933975631,0.2173493975903615,0.07475580807098106,0.0,0.0,0.06666666666666667,0.5240641711229946,0.3166996047430829,0.3166996047430829,0.8161616161616161,0.7870503981615097,1.0,0.7288867217921887,0.2385724331926863,0.07327672735185359,0.7882500560358676,1.0,0.0,0.0,0.0,0.06666666666666667,0.47370766488413546,0.34782608695652173,0.34782608695652173,0.8400673400673401,0.7668283362727807,0.3587418532162086,0.21686746987951805,0.21052631578947367,1.0,0.72741472135877,0.25710267229254574,0.06790642575546399,0.788291408776485,1.0,0.0,0.0446244419860017,0.0,1.0,0.5,1.0,0.033971857779384385,0.9991493232115758,0.0,1.0,0.0,0.5522642316338265,0.0,0.46337973827983436,0.5,1.0,0.0,1.0
2018-06-24 18:00:00,0.2631578947368421,0.3859450269198073,0.1893975903614458,0.04310675509648152,0.0,0.0,0.044444444444444446,0.5583778966131907,0.2793747754222063,0.2793747754222063,0.7508417508417508,0.7599206349206349,1.0,0.7201913175698433,0.2242537896546332,0.04585085617913579,0.7833503438349193,1.0,0.0,0.0,0.0,0.06666666666666667,0.5240641711229946,0.3166996047430829,0.3166996047430829,0.8161616161616161,0.7870503981615097,0.3516576933975631,0.2173493975903615,0.21052631578947367,1.0,0.7288867217921887,0.2385724331926863,0.07327672735185359,0.7882500560358676,1.0,0.0,0.07475580807098106,0.0,1.0,0.5,1.0,0.033971857779384385,0.9991493232115758,0.0,1.0,0.0,0.5522642316338265,0.00931405396366915,0.5998645650091763,0.5,1.0,0.0,1.0
2018-06-24 19:00:00,0.3157894736842105,0.40493057523377735,0.1421686746987952,0.01042367369175946,0.0,0.0,0.06666666666666667,0.5962566844919786,0.23517786561264814,0.23517786561264814,0.7878787878787878,0.7714579659024102,1.0,0.7208073209170304,0.19172740058816037,0.007728026616587948,0.794835367308598,1.0,0.0,0.0,0.0,0.044444444444444446,0.5583778966131907,0.2793747754222063,0.2793747754222063,0.7508417508417508,0.7599206349206349,0.3859450269198073,0.1893975903614458,0.2631578947368421,1.0,0.7201913175698433,0.2242537896546332,0.04585085617913579,0.7833503438349193,1.0,0.0,0.04310675509648152,0.0,1.0,0.5,1.0,0.033971857779384385,0.9991493232115758,0.0,1.0,0.0,0.5522642316338265,0.055020039806015344,0.7287693905992974,0.5,1.0,0.0,1.0
2018-06-24 20:00:00,0.3157894736842105,0.40294701048455656,0.11614457831325298,0.0007505045058066812,0.0,0.0,0.044444444444444446,0.5895721925133689,0.20553359683794467,0.20553359683794467,0.7616161616161616,0.7917000694778472,1.0,0.7392972511732798,0.15513361462728553,0.0022214294714095043,0.8087457468326047,0.01639344262295082,0.9836065573770492,0.0,0.0,0.06666666666666667,0.5962566844919786,0.23517786561264814,0.23517786561264814,0.7878787878787878,0.7714579659024102,0.40493057523377735,0.1421686746987952,0.3157894736842105,1.0,0.7208073209170304,0.19172740058816037,0.007728026616587948,0.794835367308598,1.0,0.0,0.01042367369175946,0.0,1.0,0.5,1.0,0.033971857779384385,0.9991493232115758,0.0,1.0,0.0,0.5522642316338265,0.13372815364808402,0.8405339338365165,0.5,1.0,0.0,1.0
2018-06-24 21:00:00,0.3157894736842105,0.3952961178804194,0.1142168674698795,0.0005225735077468743,0.0,0.0,0.06666666666666667,0.6296791443850267,0.1852766798418972,0.1852766798418972,0.733044733044733,0.8577895355673137,1.0,0.7614353629548369,0.1255593913821763,0.0021885821346411902,0.814866485690325,0.0,1.0,0.0,0.0,0.044444444444444446,0.5895721925133689,0.20553359683794467,0.20553359683794467,0.7616161616161616,0.7917000694778472,0.40294701048455656,0.11614457831325298,0.3157894736842105,1.0,0.7392972511732798,0.15513361462728553,0.0022214294714095043,0.8087457468326047,0.01639344262295082,0.9836065573770492,0.0007505045058066812,0.0,1.0,0.5,1.0,0.033971857779384385,0.9991493232115758,0.0,1.0,0.0,0.5522642316338265,0.2396009747518712,0.9268691298376935,0.5,1.0,0.0,1.0
2018-06-24 22:00:00,0.3157894736842105,0.39869651459336924,0.10843373493975902,0.0005225735077468743,0.0,0.0,0.06666666666666667,0.7184873949579831,0.1561264822134387,0.1561264822134387,0.7281910009182737,0.6577013521457967,1.0,0.7868430141606229,0.12400375058602904,0.0015361305265180953,0.811020957815658,0.0,1.0,0.0,0.0,0.06666666666666667,0.6296791443850267,0.1852766798418972,0.1852766798418972,0.733044733044733,0.8577895355673137,0.3952961178804194,0.1142168674698795,0.3157894736842105,1.0,0.7614353629548369,0.1255593913821763,0.0021885821346411902,0.814866485690325,0.0,1.0,0.0005225735077468743,0.0,1.0,0.5,1.0,0.033971857779384385,0.9991493232115758,0.0,1.0,0.0,0.5522642316338265,0.36478640031203713,0.9813718920726615,0.5,1.0,0.0,1.0
2018-06-24 23:00:00,0.2894736842105263,0.3964295834514027,0.10265060240963847,0.0004391841182127986,0.0,0.0,0.06666666666666667,0.8155080213903743,0.133201581027668,0.133201581027668,0.9434343434343435,0.7573486184597293,1.0,0.8143402206375333,0.10654008438818613,0.0018876825153821054,0.8151626728114374,0.0,1.0,0.0,0.0,0.06666666666666667,0.7184873949579831,0.1561264822134387,0.1561264822134387,0.7281910009182737,0.6577013521457967,0.39869651459336924,0.10843373493975902,0.3157894736842105,1.0,0.7868430141606229,0.12400375058602904,0.0015361305265180953,0.811020957815658,0.0,1.0,0.0005225735077468743,0.0,1.0,0.5,1.0,0.033971857779384385,0.9991493232115758,0.0,1.0,0.0,0.5522642316338265,0.4999999999999999,1.0,0.5,1.0,0.0,1.0
2018-06-25 00:00:00,0.2894736842105263,0.39982998016435256,0.08626506024096388,0.00042250624030598346,0.0,0.0,0.06666666666666667,0.859180035650624,0.12450592885375493,0.12450592885375493,0.9464646464646465,0.7685920047031157,1.0,0.8366962272200892,0.08870805706248763,0.0014746019150265654,0.8163978727026369,0.0,1.0,0.0,0.0,0.06666666666666667,0.8155080213903743,0.133201581027668,0.133201581027668,0.9434343434343435,0.7573486184597293,0.3964295834514027,0.10265060240963847,0.2894736842105263,1.0,0.8143402206375333,0.10654008438818613,0.0018876825153821054,0.8151626728114374,0.0,1.0,0.0004391841182127986,0.0,1.0,0.5000000000000001,1.0,0.06791330614514583,0.9965980543172396,0.24007574132260717,0.9562952014676114,0.021852399266194356,0.6545084971874736,0.5,1.0,0.5000000000000001,1.0,0.24007574132260717,0.9562952014676114
2018-06-25 01:00:00,0.2894736842105263,0.4012468121280816,0.08626506024096388,0.0002668460465090423,0.0,0.0,0.06666666666666667,0.8636363636363634,0.12714097496706192,0.12714097496706192,0.9646464646464646,0.7565068676179787,1.0,0.8616057754279766,0.07454289732770752,0.0010170956646145066,0.8196873597409922,0.0,1.0,0.0,0.0,0.06666666666666667,0.859180035650624,0.12450592885375493,0.12450592885375493,0.9464646464646465,0.7685920047031157,0.39982998016435256,0.08626506024096388,0.2894736842105263,1.0,0.8366962272200892,0.08870805706248763,0.0014746019150265654,0.8163978727026369,0.0,1.0,0.00042250624030598346,0.0,1.0,0.5000000000000001,1.0,0.06791330614514583,0.9965980543172396,0.24007574132260717,0.9562952014676114,0.021852399266194356,0.6545084971874736,0.6352135996879629,0.9813718920726615,0.5000000000000001,1.0,0.24007574132260717,0.9562952014676114
2018-06-25 02:00:00,0.2894736842105263,0.4046472088410315,0.06120481927710844,0.0004391841182127986,0.0,0.0,0.044444444444444446,0.8288770053475936,0.14268774703557321,0.14268774703557321,0.8737373737373737,0.7611699000587887,1.0,0.8903419272261844,0.06218605585694209,0.0008989323974555693,0.8119334305668608,0.0,1.0,0.0,0.0,0.06666666666666667,0.8636363636363634,0.12714097496706192,0.12714097496706192,0.9646464646464646,0.7565068676179787,0.4012468121280816,0.08626506024096388,0.2894736842105263,1.0,0.8616057754279766,0.07454289732770752,0.0010170956646145066,0.8196873597409922,0.0,1.0,0.0002668460465090423,0.0,1.0,0.5000000000000001,1.0,0.06791330614514583,0.9965980543172396,0.24007574132260717,0.9562952014676114,0.021852399266194356,0.6545084971874736,0.7603990252481287,0.9268691298376935,0.5000000000000001,1.0,0.24007574132260717,0.9562952014676114
2018-06-25 03:00:00,0.2894736842105263,0.3995466137716067,0.0660240963855421,0.0017956515213004298,0.0,0.0,0.022222222222222223,0.8836898395721923,0.13478260869565215,0.13478260869565215,0.771043771043771,0.7724132863021751,1.0,0.9156426264051065,0.05163753265019104,0.0008734105484273888,0.8152531868173826,0.55,0.45,0.0,0.0,0.044444444444444446,0.8288770053475936,0.14268774703557321,0.14268774703557321,0.8737373737373737,0.7611699000587887,0.4046472088410315,0.06120481927710844,0.2894736842105263,1.0,0.8903419272261844,0.06218605585694209,0.0008989323974555693,0.8119334305668608,0.0,1.0,0.0004391841182127986,0.0,1.0,0.5000000000000001,1.0,0.06791330614514583,0.9965980543172396,0.24007574132260717,0.9562952014676114,0.021852399266194356,0.6545084971874736,0.8662718463519157,0.8405339338365168,0.5000000000000001,1.0,0.24007574132260717,0.9562952014676114
2018-06-25 04:00:00,0.2894736842105263,0.39189572116746957,0.08240963855421685,0.015977407034728903,0.0,0.0,0.0,0.8836898395721923,0.1470920383963862,0.1470920383963862,0.7272727272727273,0.7541820319598096,1.0,0.9363613091972949,0.059423347398031276,0.02354602897556173,0.8281500438860541,1.0,0.0,0.0,0.0,0.022222222222222223,0.8836898395721923,0.13478260869565215,0.13478260869565215,0.771043771043771,0.7724132863021751,0.3995466137716067,0.0660240963855421,0.2894736842105263,1.0,0.9156426264051065,0.05163753265019104,0.0008734105484273888,0.8152531868173826,0.55,0.45,0.0017956515213004298,0.0,1.0,0.5000000000000001,1.0,0.06791330614514583,0.9965980543172396,0.24007574132260717,0.9562952014676114,0.021852399266194356,0.6545084971874736,0.9449799601939844,0.7287693905992977,0.5000000000000001,1.0,0.24007574132260717,0.9562952014676114
2018-06-25 05:00:00,0.2894736842105263,0.38849532445451973,0.10168674698795177,0.039615519321321555,0.0,0.0,0.0,0.818181818181818,0.17934782608695654,0.17934782608695654,0.9343434343434344,0.7552910052910055,1.0,0.950323177969914,0.06586966713548999,0.05920854216196925,0.8441698377630978,1.0,0.0,0.0,0.0,0.0,0.8836898395721923,0.1470920383963862,0.1470920383963862,0.7272727272727273,0.7541820319598096,0.39189572116746957,0.08240963855421685,0.2894736842105263,1.0,0.9363613091972949,0.059423347398031276,0.02354602897556173,0.8281500438860541,1.0,0.0,0.015977407034728903,0.0,1.0,0.5000000000000001,1.0,0.06791330614514583,0.9965980543172396,0.24007574132260717,0.9562952014676114,0.021852399266194356,0.6545084971874736,0.9906859460363306,0.5998645650091766,0.5000000000000001,1.0,0.24007574132260717,0.9562952014676114
2018-06-25 06:00:00,0.2894736842105263,0.3842448285633324,0.12481927710843371,0.06362610421449975,0.0,0.0,0.044444444444444446,0.7566844919786095,0.2193675889328063,0.2193675889328063,0.8831168831168832,0.7848858959970073,1.0,0.968193516206995,0.10671589310829833,0.08273378577579503,0.8580703385973272,1.0,0.0,0.0,0.0,0.0,0.818181818181818,0.17934782608695654,0.17934782608695654,0.9343434343434344,0.7552910052910055,0.38849532445451973,0.10168674698795177,0.2894736842105263,1.0,0.950323177969914,0.06586966713548999,0.05920854216196925,0.8441698377630978,1.0,0.0,0.039615519321321555,0.0,1.0,0.5000000000000001,1.0,0.06791330614514583,0.9965980543172396,0.24007574132260717,0.9562952014676114,0.021852399266194356,0.6545084971874736,1.0,0.46337973827983464,0.5000000000000001,1.0,0.24007574132260717,0.9562952014676114
2018-06-25 07:00:00,0.2894736842105263,0.37602720317370364,0.1556626506024096,0.08354504972787263,0.0,0.0,0.044444444444444446,0.6931818181818181,0.25757575757575735,0.25757575757575735,0.7575757575757576,0.7573486184597293,1.0,0.9385499414206677,0.16238332694028915,0.09432311722590006,0.869288558027912,1.0,0.0,0.0,0.0,0.044444444444444446,0.7566844919786095,0.2193675889328063,0.2193675889328063,0.8831168831168832,0.7848858959970073,0.3842448285633324,0.12481927710843371,0.2894736842105263,1.0,0.968193516206995,0.10671589310829833,0.08273378577579503,0.8580703385973272,1.0,0.0,0.06362610421449975,0.0,1.0,0.5000000000000001,1.0,0.06791330614514583,0.9965980543172396,0.24007574132260717,0.9562952014676114,0.021852399266194356,0.6545084971874736,0.9722313413114686,0.3294373656332509,0.5000000000000001,1.0,0.24007574132260717,0.9562952014676114
2018-06-25 08:00:00,0.2631578947368421,0.37319353924624543,0.17638554216867472,0.07787457123955549,0.0,0.0,0.05555555555555555,0.6109625668449197,0.31488801054018434,0.31488801054018434,0.7353535353535353,0.7688124632569078,1.0,0.8983604559029686,0.2680887638693546,0.09656543262360516,0.8822095606195504,1.0,0.0,0.0,0.0,0.044444444444444446,0.6931818181818181,0.25757575757575735,0.25757575757575735,0.7575757575757576,0.7573486184597293,0.37602720317370364,0.1556626506024096,0.2894736842105263,1.0,0.9385499414206677,0.16238332694028915,0.09432311722590006,0.869288558027912,1.0,0.0,0.08354504972787263,0.0,1.0,0.5000000000000001,1.0,0.06791330614514583,0.9965980543172396,0.24007574132260717,0.9562952014676114,0.021852399266194356,0.6545084971874736,0.9094394443525041,0.20797134010304,0.5000000000000001,1.0,0.24007574132260717,0.9562952014676114
2018-06-25 09:00:00,0.2631578947368421,0.35675828846698787,0.2173493975903615,0.10523740959200352,0.0,0.0,0.06666666666666667,0.5461229946524063,0.3634567014013652,0.3634567014013652,0.7121212121212122,0.8607681755829906,1.0,0.8068115415386922,0.4398444609911475,0.09682637736672356,0.8882412933636844,1.0,0.0,0.0,0.0,0.05555555555555555,0.6109625668449197,0.31488801054018434,0.31488801054018434,0.7353535353535353,0.7688124632569078,0.37319353924624543,0.17638554216867472,0.2631578947368421,1.0,0.8983604559029686,0.2680887638693546,0.09656543262360516,0.8822095606195504,1.0,0.0,0.07787457123955549,0.0,1.0,0.5000000000000001,1.0,0.06791330614514583,0.9965980543172396,0.24007574132260717,0.9562952014676114,0.021852399266194356,0.6545084971874736,0.8162812968667384,0.10799024113268528,0.5000000000000001,1.0,0.24007574132260717,0.9562952014676114
2018-06-25 10:00:00,0.23684210526315788,0.35109096061207146,0.24144578313253004,0.10374751916566137,0.0,0.0,0.044444444444444446,0.5249554367201426,0.3913043478260868,0.3913043478260868,0.6161616161616161,0.649323927101705,1.0,0.7538763942219786,0.47491268825360705,0.13425081472779263,0.8841986056570261,1.0,0.0,0.0,0.0,0.06666666666666667,0.5461229946524063,0.3634567014013652,0.3634567014013652,0.7121212121212122,0.8607681755829906,0.35675828846698787,0.2173493975903615,0.2631578947368421,1.0,0.8068115415386922,0.4398444609911475,0.09682637736672356,0.8882412933636844,1.0,0.0,0.10523740959200352,0.0,1.0,0.5000000000000001,1.0,0.06791330614514583,0.9965980543172396,0.24007574132260717,0.9562952014676114,0.021852399266194356,0.6545084971874736,0.6996660124830235,0.03690920944972452,0.5000000000000001,1.0,0.24007574132260717,0.9562952014676114
2018-06-25 11:00:00,0.23684210526315788,0.3148200623406064,0.34265060240963846,0.3535765709171166,0.0,0.0,0.044444444444444446,0.4659090909090909,0.43136902623068624,0.43136902623068624,0.5151515151515151,0.7816792261236705,1.0,0.6127923718196168,0.6180584535014916,0.44598930796677255,0.8756707025369157,1.0,0.0,0.0,0.0,0.044444444444444446,0.5249554367201426,0.3913043478260868,0.3913043478260868,0.6161616161616161,0.649323927101705,0.35109096061207146,0.24144578313253004,0.23684210526315788,1.0,0.7538763942219786,0.47491268825360705,0.13425081472779263,0.8841986056570261,1.0,0.0,0.10374751916566137,0.0,1.0,0.5000000000000001,1.0,0.06791330614514583,0.9965980543172396,0.24007574132260717,0.9562952014676114,0.021852399266194356,0.6545084971874736,0.568242413364671,0.0,0.5000000000000001,1.0,0.24007574132260717,0.9562952014676114
2018-06-25 12:00:00,0.23684210526315788,0.23037687730235196,0.6559036144578312,1.0,0.0,0.0,0.044444444444444446,0.40718105423987766,0.4621212121212119,0.4621212121212119,0.4090909090909091,0.7548500881834217,1.0,0.6496698563621219,0.5624656026417167,0.16187725728636063,0.863529111762411,1.0,0.0,0.0,0.0,0.044444444444444446,0.4659090909090909,0.43136902623068624,0.43136902623068624,0.5151515151515151,0.7816792261236705,0.3148200623406064,0.34265060240963846,0.23684210526315788,1.0,0.6127923718196168,0.6180584535014916,0.44598930796677255,0.8756707025369157,1.0,0.0,0.3535765709171166,0.0,1.0,0.5000000000000001,1.0,0.06791330614514583,0.9965980543172396,0.24007574132260717,0.9562952014676114,0.021852399266194356,0.6545084971874736,0.4317575866353291,0.0,0.5000000000000001,1.0,0.24007574132260717,0.9562952014676114
2018-06-25 13:00:00,0.21052631578947367,0.214508359308586,0.7002409638554217,0.9137864898070369,0.0,0.0,0.022222222222222223,0.35561497326203206,0.5006587615283267,0.5006587615283267,0.3434343434343434,0.7662404467960022,1.0,0.7967947976411259,0.3687294889826534,0.08562966250070508,0.8652399170432853,1.0,0.0,0.0,0.0,0.044444444444444446,0.40718105423987766,0.4621212121212119,0.4621212121212119,0.4090909090909091,0.7548500881834217,0.23037687730235196,0.6559036144578312,0.23684210526315788,1.0,0.6496698563621219,0.5624656026417167,0.16187725728636063,0.863529111762411,1.0,0.0,1.0,0.0,1.0,0.5000000000000001,1.0,0.06791330614514583,0.9965980543172396,0.24007574132260717,0.9562952014676114,0.021852399266194356,0.6545084971874736,0.30033398751697676,0.03690920944972435,0.5000000000000001,1.0,0.24007574132260717,0.9562952014676114
2018-06-25 14:00:00,0.18421052631578946,0.214508359308586,0.6578313253012048,0.85721512794712,0.0,0.0,0.0,0.3110516934046345,0.515371102327624,0.515371102327624,0.30303030303030304,0.7545026989471436,1.0,0.784328843379858,0.34111028377595765,0.06313049693029667,0.8539914789044867,1.0,0.0,0.0,0.0,0.022222222222222223,0.35561497326203206,0.5006587615283267,0.5006587615283267,0.3434343434343434,0.7662404467960022,0.214508359308586,0.7002409638554217,0.21052631578947367,1.0,0.7967947976411259,0.3687294889826534,0.08562966250070508,0.8652399170432853,1.0,0.0,0.9137864898070369,0.0,1.0,0.5000000000000001,1.0,0.06791330614514583,0.9965980543172396,0.24007574132260717,0.9562952014676114,0.021852399266194356,0.6545084971874736,0.18371870313326166,0.10799024113268522,0.5000000000000001,1.0,0.24007574132260717,0.9562952014676114
2018-06-25 15:00:00,0.15789473684210525,0.25502975347123835,0.4510843373493976,0.11891604912190974,0.0,0.0,0.0,0.28208556149732616,0.5177865612648221,0.5177865612648221,0.16161616161616163,0.7587448559670783,1.0,0.7811621056053301,0.3328645100796999,0.048734122738909695,0.8460801248050669,1.0,0.0,0.0,0.0,0.0,0.3110516934046345,0.515371102327624,0.515371102327624,0.30303030303030304,0.7545026989471436,0.214508359308586,0.6578313253012048,0.18421052631578946,1.0,0.784328843379858,0.34111028377595765,0.06313049693029667,0.8539914789044867,1.0,0.0,0.85721512794712,0.0,1.0,0.5000000000000001,1.0,0.06791330614514583,0.9965980543172396,0.24007574132260717,0.9562952014676114,0.021852399266194356,0.6545084971874736,0.09056055564749592,0.20797134010303994,0.5000000000000001,1.0,0.24007574132260717,0.9562952014676114
2018-06-25 16:00:00,0.15789473684210525,0.2626806460753755,0.36481927710843365,0.056482413177747263,0.0,0.0,0.0,0.29768270944741526,0.48260869565217385,0.48260869565217385,0.0946969696969697,0.7701352145796592,1.0,0.7755092919108276,0.32707454289732685,0.0391268207387175,0.8368575508100307,1.0,0.0,0.0,0.0,0.0,0.28208556149732616,0.5177865612648221,0.5177865612648221,0.16161616161616163,0.7587448559670783,0.25502975347123835,0.4510843373493976,0.15789473684210525,1.0,0.7811621056053301,0.3328645100796999,0.048734122738909695,0.8460801248050669,1.0,0.0,0.11891604912190974,0.0,1.0,0.5000000000000001,1.0,0.06791330614514583,0.9965980543172396,0.24007574132260717,0.9562952014676114,0.021852399266194356,0.6545084971874736,0.027768658688531483,0.32943736563325077,0.5000000000000001,1.0,0.24007574132260717,0.9562952014676114
2018-06-25 17:00:00,0.11842105263157894,0.2626806460753755,0.3108433734939759,0.03761417397250374,0.0,0.0,0.0,0.33689839572192515,0.44949494949494934,0.44949494949494934,0.1414141414141414,0.758350702795147,1.0,0.7608411044066563,0.3156118143459917,0.032399548457942934,0.8357956100226169,1.0,0.0,0.0,0.0,0.0,0.29768270944741526,0.48260869565217385,0.48260869565217385,0.0946969696969697,0.7701352145796592,0.2626806460753755,0.36481927710843365,0.15789473684210525,1.0,0.7755092919108276,0.32707454289732685,0.0391268207387175,0.8368575508100307,1.0,0.0,0.056482413177747263,0.0,1.0,0.5000000000000001,1.0,0.06791330614514583,0.9965980543172396,0.24007574132260717,0.9562952014676114,0.021852399266194356,0.6545084971874736,0.0,0.46337973827983436,0.5000000000000001,1.0,0.24007574132260717,0.9562952014676114
