datetime,sensor.flower1_moisture,sensor.flower1_conductivity,sensor.flower1_temperature,sensor.flower1_light_intensity,sensor.dark_sky_precip_intensity-1,sensor.dark_sky_precip_probability-1,sensor.yr_symbol-1,sensor.dark_sky_humidity-1,sensor.dark_sky_temperature-1,sensor.dark_sky_apparent_temperature-1,sensor.dark_sky_cloud_coverage-1,sensor.dark_sky_visibility-1,sensor.flower1_conductivity-1,sensor.flower1_temperature-1,sensor.flower1_moisture-1,sensor.flower1_battery-1,sensor.humidity-1,sensor.temperature-1,sensor.brightness-1,sensor.pressure-1,sun.sun_above_horizon-1,sun.sun_below_horizon-1,sensor.flower1_light_intensity-1,sin_cyclical_month,cos_cyclical_month,sin_cyclical_day_of_week,cos_cyclical_day_of_week,sin_cyclical_day_of_year,cos_cyclical_day_of_year,sin_cyclical_week_of_year,cos_cyclical_week_of_year,sin_cyclical_day,cos_cyclical_day,sin_cyclical_hour,cos_cyclical_hour,sin_cyclical_week_day,cos_cyclical_week_day,sin_cyclical_week,cos_cyclical_week
2018-06-24 09:00:00,23.333333333333332,310.6666666666667,18.73333333333333,7120.0,0.0,0.0,4.0,64.71428571428571,16.724999999999998,16.724999999999998,77.7,13.190833333333336,322.0,17.63333333333333,23.333333333333332,99.0,44.44285714285712,22.827272727272728,682.5629870129873,1022.6885585585585,1.0,0.0,6510.666666666667,0.0,1.0,-2.4492935982947064e-16,1.0,0.029915466169398455,0.9995524322835033,0.0,1.0,-0.9945218953682734,0.10452846326765299,0.631087944326053,-0.7757112907044197,-2.4492935982947064e-16,1.0,0.0,1.0
2018-06-24 10:00:00,23.333333333333332,303.6666666666667,19.5,9545.333333333334,0.0,0.0,4.0,60.0,17.49090909090909,17.49090909090909,71.5,13.417272727272728,310.6666666666667,18.73333333333333,23.333333333333332,99.0,42.79193548387097,25.589795918367347,663.7559550561798,1022.773177570094,1.0,0.0,7120.0,0.0,1.0,-2.4492935982947064e-16,1.0,0.029915466169398455,0.9995524322835033,0.0,1.0,-0.9945218953682734,0.10452846326765299,0.3984010898462418,-0.9172113015054528,-2.4492935982947064e-16,1.0,0.0,1.0
2018-06-24 11:00:00,23.333333333333332,278.3333333333333,22.866666666666664,14025.333333333334,0.0,0.0,4.0,55.2,18.290909090909093,18.290909090909093,68.18181818181819,13.446666666666665,303.6666666666667,19.5,23.333333333333332,100.0,39.941538461538464,28.70963855421687,650.2451886792453,1022.7445871559634,1.0,0.0,9545.333333333334,0.0,1.0,-2.4492935982947064e-16,1.0,0.029915466169398455,0.9995524322835033,0.0,1.0,-0.9945218953682734,0.10452846326765299,0.13616664909624665,-0.9906859460363308,-2.4492935982947064e-16,1.0,0.0,1.0
2018-06-24 12:00:00,22.0,246.0,27.46666666666667,31280.0,0.0,0.0,4.0,51.75,18.69090909090909,18.69090909090909,65.41666666666667,13.240833333333335,278.3333333333333,22.866666666666664,23.333333333333332,100.0,37.243478260869566,30.286046511627905,781.2776699029129,1022.6497222222227,1.0,0.0,14025.333333333334,0.0,1.0,-2.4492935982947064e-16,1.0,0.029915466169398455,0.9995524322835033,0.0,1.0,-0.9945218953682734,0.10452846326765299,-0.1361666490962464,-0.9906859460363308,-2.4492935982947064e-16,1.0,0.0,1.0
2018-06-24 13:00:00,21.0,247.33333333333334,25.833333333333332,31390.666666666668,0.0,0.0,4.0,50.0,19.4875,19.4875,59.6,13.109999999999998,246.0,27.46666666666667,22.0,100.0,37.4225,28.334482758620688,671.9675824175823,1022.4437383177572,1.0,0.0,31280.0,0.0,1.0,-2.4492935982947064e-16,1.0,0.029915466169398455,0.9995524322835033,0.0,1.0,-0.9945218953682734,0.10452846326765299,-0.3984010898462412,-0.9172113015054532,-2.4492935982947064e-16,1.0,0.0,1.0
2018-06-24 14:00:00,20.0,249.66666666666666,23.53333333333333,9175.0,0.0,0.0,4.0,49.0,19.74285714285714,19.74285714285714,58.416666666666664,13.501666666666667,247.33333333333334,25.833333333333332,21.0,100.0,38.64736842105264,27.000000000000004,709.4817567567569,1022.1284112149534,1.0,0.0,31390.666666666668,0.0,1.0,-2.4492935982947064e-16,1.0,0.029915466169398455,0.9995524322835033,0.0,1.0,-0.9945218953682734,0.10452846326765299,-0.6310879443260528,-0.7757112907044198,-2.4492935982947064e-16,1.0,0.0,1.0
2018-06-24 15:00:00,20.0,252.5,21.166666666666668,6868.333333333333,0.0,0.0,4.0,51.333333333333336,19.95,19.95,66.3,13.387272727272729,249.66666666666666,23.53333333333333,20.0,100.0,39.47142857142857,26.59130434782608,704.6131250000001,1021.9743396226419,1.0,0.0,9175.0,0.0,1.0,-2.4492935982947064e-16,1.0,0.029915466169398455,0.9995524322835033,0.0,1.0,-0.9945218953682734,0.10452846326765299,-0.816969893010442,-0.5766803221148672,-2.4492935982947064e-16,1.0,0.0,1.0
2018-06-24 16:00:00,20.0,250.5,20.25,2692.0,0.0,0.0,4.0,54.5,19.65,19.65,81.5,13.080833333333336,252.5,21.166666666666668,20.0,100.0,39.739024390243905,25.77777777777778,663.967916666667,1022.0258878504674,1.0,0.0,6868.333333333333,0.0,1.0,-2.4492935982947064e-16,1.0,0.029915466169398455,0.9995524322835033,0.0,1.0,-0.9945218953682734,0.10452846326765299,-0.9422609221188204,-0.3348796121709864,-2.4492935982947064e-16,1.0,0.0,1.0
2018-06-24 17:00:00,20.0,246.33333333333334,20.26666666666667,4498.666666666667,0.0,0.0,4.0,57.833333333333336,19.05,19.05,83.16666666666667,13.212499999999999,250.5,20.25,20.0,100.0,40.24666666666667,25.226666666666667,560.9608000000001,1021.8550450450457,1.0,0.0,2692.0,0.0,1.0,-2.4492935982947064e-16,1.0,0.029915466169398455,0.9995524322835033,0.0,1.0,-0.9945218953682734,0.10452846326765299,-0.9976687691905392,-0.06824241336467135,-2.4492935982947064e-16,1.0,0.0,1.0
2018-06-24 18:00:00,22.0,266.5,19.3,2601.0,0.0,0.0,4.0,61.6,18.2625,18.2625,80.8,13.441818181818185,246.33333333333334,20.26666666666667,20.0,100.0,40.28888888888888,24.787499999999998,583.9208695652176,1021.8541284403667,1.0,0.0,4498.666666666667,0.0,1.0,-2.4492935982947064e-16,1.0,0.029915466169398455,0.9995524322835033,0.0,1.0,-0.9945218953682734,0.10452846326765299,-0.979084087682323,0.2034560130526333,-2.4492935982947064e-16,1.0,0.0,1.0
2018-06-24 19:00:00,24.0,277.6666666666667,17.666666666666668,641.3333333333334,0.0,0.0,3.0,64.16666666666667,17.31818181818182,17.31818181818182,74.33333333333333,13.134166666666667,266.5,19.3,22.0,100.0,40.03947368421052,24.44814814814814,466.66490196078445,1021.7455238095235,1.0,0.0,2601.0,0.0,1.0,-2.4492935982947064e-16,1.0,0.029915466169398455,0.9995524322835033,0.0,1.0,-0.9945218953682734,0.10452846326765299,-0.8878852184023756,0.4600650377311516,-2.4492935982947064e-16,1.0,0.0,1.0
2018-06-24 20:00:00,24.0,276.5,16.766666666666666,61.333333333333336,0.0,0.0,4.0,67.0,16.2,16.2,78.0,13.264999999999999,277.6666666666667,17.666666666666668,24.0,100.0,40.05714285714286,23.677272727272733,303.67539325842654,1022.0000952380949,1.0,0.0,641.3333333333334,0.0,1.0,-2.4492935982947064e-16,1.0,0.029915466169398455,0.9995524322835033,0.0,1.0,-0.9945218953682734,0.10452846326765299,-0.7308359642781246,0.6825531432186536,-2.4492935982947064e-16,1.0,0.0,1.0
2018-06-24 21:00:00,24.0,272.0,16.7,47.666666666666664,0.0,0.0,3.0,66.5,15.450000000000001,15.450000000000001,75.4,13.494545454545454,276.5,16.766666666666666,24.0,100.0,40.5875,22.81,280.13260869565187,1022.308425925926,0.01639344262295082,0.9836065573770492,61.333333333333336,0.0,1.0,-2.4492935982947064e-16,1.0,0.029915466169398455,0.9995524322835033,0.0,1.0,-0.9945218953682734,0.10452846326765299,-0.5195839500354336,0.8544194045464886,-2.4492935982947064e-16,1.0,0.0,1.0
2018-06-24 22:00:00,24.0,274.0,16.5,47.666666666666664,0.0,0.0,4.0,69.5,14.9375,14.9375,72.57142857142857,14.244000000000003,272.0,16.7,24.0,100.0,41.22250000000001,22.10909090909091,279.9921739130431,1022.4440952380953,0.0,1.0,47.666666666666664,0.0,1.0,-2.4492935982947064e-16,1.0,0.029915466169398455,0.9995524322835033,0.0,1.0,-0.9945218953682734,0.10452846326765299,-0.2697967711570244,0.9629172873477992,-2.4492935982947064e-16,1.0,0.0,1.0
2018-06-24 23:00:00,23.0,272.6666666666667,16.299999999999997,42.666666666666664,0.0,0.0,4.0,76.14285714285714,14.2,14.2,72.0909090909091,11.975000000000001,274.0,16.5,24.0,100.0,41.95128205128206,22.07222222222222,277.20269662921316,1022.3588571428569,0.0,1.0,47.666666666666664,0.0,1.0,-2.4492935982947064e-16,1.0,0.029915466169398455,0.9995524322835033,0.0,1.0,-0.9945218953682734,0.10452846326765299,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,0.0,1.0
2018-06-25 00:00:00,23.0,274.6666666666667,15.733333333333334,41.666666666666664,0.0,0.0,4.0,83.4,13.620000000000001,13.620000000000001,93.4,13.104999999999997,272.6666666666667,16.299999999999997,23.0,100.0,42.74000000000001,21.658333333333342,278.705714285714,1022.4506603773585,0.0,1.0,42.666666666666664,0.0,1.0,0.0,1.0,0.05980415394503417,0.9982101297677352,0.20791169081775931,0.9781476007338057,-0.9510565162951536,0.30901699437494723,0.0,1.0,0.0,1.0,0.20791169081775931,0.9781476007338057
2018-06-25 01:00:00,23.0,275.5,15.733333333333334,32.333333333333336,0.0,0.0,4.0,86.66666666666667,13.4,13.4,93.7,13.2325,274.6666666666667,15.733333333333334,23.0,100.0,43.38125,21.235714285714288,276.9396385542167,1022.4780392156861,0.0,1.0,41.666666666666664,0.0,1.0,0.0,1.0,0.05980415394503417,0.9982101297677352,0.20791169081775931,0.9781476007338057,-0.9510565162951536,0.30901699437494723,0.2697967711570243,0.9629172873477994,0.0,1.0,0.20791169081775931,0.9781476007338057
2018-06-25 02:00:00,23.0,277.5,14.866666666666667,42.666666666666664,0.0,0.0,4.0,87.0,13.466666666666667,13.466666666666667,95.5,13.095454545454544,275.5,15.733333333333334,23.0,100.0,44.09574468085106,20.9,274.9836263736262,1022.5509523809521,0.0,1.0,32.333333333333336,0.0,1.0,0.0,1.0,0.05980415394503417,0.9982101297677352,0.20791169081775931,0.9781476007338057,-0.9510565162951536,0.30901699437494723,0.5195839500354336,0.8544194045464886,0.0,1.0,0.20791169081775931,0.9781476007338057
2018-06-25 03:00:00,23.0,274.5,15.033333333333331,124.0,0.0,0.0,3.0,84.4,13.860000000000003,13.860000000000003,86.5,13.148333333333332,277.5,14.866666666666667,23.0,100.0,44.92000000000001,20.607142857142858,274.47843373493964,1022.3790825688073,0.0,1.0,42.666666666666664,0.0,1.0,0.0,1.0,0.05980415394503417,0.9982101297677352,0.20791169081775931,0.9781476007338057,-0.9510565162951536,0.30901699437494723,0.730835964278124,0.6825531432186541,0.0,1.0,0.20791169081775931,0.9781476007338057
2018-06-25 04:00:00,23.0,270.0,15.6,974.3333333333334,0.0,0.0,2.0,88.5,13.66,13.66,76.33333333333333,13.275833333333333,274.5,15.033333333333331,23.0,100.0,45.6457142857143,20.357142857142858,274.369318181818,1022.4526666666667,0.55,0.45,124.0,0.0,1.0,0.0,1.0,0.05980415394503417,0.9982101297677352,0.20791169081775931,0.9781476007338057,-0.9510565162951536,0.30901699437494723,0.8878852184023752,0.4600650377311522,0.0,1.0,0.20791169081775931,0.9781476007338057
2018-06-25 05:00:00,23.0,268.0,16.266666666666666,2391.6666666666665,0.0,0.0,1.0,88.5,13.971428571428572,13.971428571428572,72.0,13.069090909090908,270.0,15.6,23.0,100.0,46.24000000000002,20.54166666666667,371.30333333333346,1022.7385321100919,1.0,0.0,974.3333333333334,0.0,1.0,0.0,1.0,0.05980415394503417,0.9982101297677352,0.20791169081775931,0.9781476007338057,-0.9510565162951536,0.30901699437494723,0.9790840876823228,0.20345601305263397,0.0,1.0,0.20791169081775931,0.9781476007338057
2018-06-25 06:00:00,23.0,265.5,17.066666666666666,3831.3333333333335,0.0,0.0,1.0,83.6,14.787500000000001,14.787500000000001,92.5,13.081666666666669,268.0,16.266666666666666,23.0,100.0,46.64047619047618,20.694444444444443,523.7740594059406,1023.0936190476192,1.0,0.0,2391.6666666666665,0.0,1.0,0.0,1.0,0.05980415394503417,0.9982101297677352,0.20791169081775931,0.9781476007338057,-0.9510565162951536,0.30901699437494723,0.9976687691905392,-0.06824241336467088,0.0,1.0,0.20791169081775931,0.9781476007338057
2018-06-25 07:00:00,23.0,260.6666666666667,18.133333333333333,5025.666666666667,0.0,0.0,3.0,79.0,15.8,15.8,87.42857142857143,13.417272727272728,265.5,17.066666666666666,23.0,100.0,47.1530612244898,21.6625,624.3533695652175,1023.401730769231,1.0,0.0,3831.3333333333335,0.0,1.0,0.0,1.0,0.05980415394503417,0.9982101297677352,0.20791169081775931,0.9781476007338057,-0.9510565162951536,0.30901699437494723,0.9422609221188205,-0.33487961217098616,0.0,1.0,0.20791169081775931,0.9781476007338057
2018-06-25 08:00:00,22.0,259.0,18.85,4685.666666666667,0.0,0.0,3.0,74.25,16.766666666666662,16.766666666666662,75.0,13.104999999999997,260.6666666666667,18.133333333333333,23.0,100.0,46.302777777777784,22.981818181818184,673.9021428571431,1023.6503883495151,1.0,0.0,5025.666666666667,0.0,1.0,0.0,1.0,0.05980415394503417,0.9982101297677352,0.20791169081775931,0.9781476007338057,-0.9510565162951536,0.30901699437494723,0.8169698930104421,-0.5766803221148671,0.0,1.0,0.20791169081775931,0.9781476007338057
2018-06-25 09:00:00,22.0,249.33333333333334,20.26666666666667,6326.333333333333,0.0,0.0,3.5,68.1,18.216666666666665,18.216666666666665,72.8,13.235,259.0,18.85,22.0,100.0,45.150000000000006,25.487037037037037,683.4888888888892,1023.9367889908256,1.0,0.0,4685.666666666667,0.0,1.0,0.0,1.0,0.05980415394503417,0.9982101297677352,0.20791169081775931,0.9781476007338057,-0.9510565162951536,0.30901699437494723,0.631087944326053,-0.7757112907044197,0.0,1.0,0.20791169081775931,0.9781476007338057
2018-06-25 10:00:00,21.0,246.0,21.099999999999998,6237.0,0.0,0.0,4.0,63.25,19.44545454545454,19.44545454545454,70.5,14.277777777777779,249.33333333333334,20.26666666666667,22.0,100.0,42.5240506329114,29.55764705882353,684.6045263157897,1024.0704854368933,1.0,0.0,6326.333333333333,0.0,1.0,0.0,1.0,0.05980415394503417,0.9982101297677352,0.20791169081775931,0.9781476007338057,-0.9510565162951536,0.30901699437494723,0.3984010898462418,-0.9172113015054528,0.0,1.0,0.20791169081775931,0.9781476007338057
2018-06-25 11:00:00,21.0,224.66666666666666,24.599999999999998,21216.666666666668,0.0,0.0,3.0,61.666666666666664,20.15,20.15,61.0,11.88,246.0,21.099999999999998,21.0,100.0,41.00568181818182,30.388764044943823,844.6081443298968,1023.9808771929823,1.0,0.0,6237.0,0.0,1.0,0.0,1.0,0.05980415394503417,0.9982101297677352,0.20791169081775931,0.9781476007338057,-0.9510565162951536,0.30901699437494723,0.13616664909624665,-0.9906859460363308,0.0,1.0,0.20791169081775931,0.9781476007338057
2018-06-25 12:00:00,21.0,175.0,35.43333333333333,59976.0,0.0,0.0,3.0,57.25,21.163636363636364,21.163636363636364,51.0,13.38090909090909,224.66666666666666,24.599999999999998,21.0,100.0,36.9588888888889,33.78131868131869,2177.408055555555,1023.7918518518518,1.0,0.0,21216.666666666668,0.0,1.0,0.0,1.0,0.05980415394503417,0.9982101297677352,0.20791169081775931,0.9781476007338057,-0.9510565162951536,0.30901699437494723,-0.1361666490962464,-0.9906859460363308,0.0,1.0,0.20791169081775931,0.9781476007338057
2018-06-25 13:00:00,20.0,165.66666666666666,36.96666666666667,54806.666666666664,0.0,0.0,3.0,52.857142857142854,21.941666666666663,21.941666666666663,40.5,13.076666666666668,175.0,35.43333333333333,21.0,100.0,38.016666666666666,32.463768115942024,962.7216304347822,1023.5227272727268,1.0,0.0,59976.0,0.0,1.0,0.0,1.0,0.05980415394503417,0.9982101297677352,0.20791169081775931,0.9781476007338057,-0.9510565162951536,0.30901699437494723,-0.3984010898462412,-0.9172113015054532,0.0,1.0,0.20791169081775931,0.9781476007338057
2018-06-25 14:00:00,19.0,165.66666666666666,35.5,51414.666666666664,0.0,0.0,2.0,49.0,22.916666666666668,22.916666666666668,34.0,13.205833333333333,165.66666666666666,36.96666666666667,20.0,100.0,42.23673469387754,27.87222222222222,636.7343373493973,1023.5606481481484,1.0,0.0,54806.666666666664,0.0,1.0,0.0,1.0,0.05980415394503417,0.9982101297677352,0.20791169081775931,0.9781476007338057,-0.9510565162951536,0.30901699437494723,-0.6310879443260528,-0.7757112907044198,0.0,1.0,0.20791169081775931,0.9781476007338057
2018-06-25 15:00:00,18.0,189.5,28.35,7146.5,0.0,0.0,1.0,45.666666666666664,23.288888888888888,23.288888888888888,30.0,13.072727272727274,165.66666666666666,35.5,19.0,100.0,41.879166666666656,27.21764705882353,540.5418987341774,1023.311320754717,1.0,0.0,51414.666666666664,0.0,1.0,0.0,1.0,0.05980415394503417,0.9982101297677352,0.20791169081775931,0.9781476007338057,-0.9510565162951536,0.30901699437494723,-0.816969893010442,-0.5766803221148672,0.0,1.0,0.20791169081775931,0.9781476007338057
2018-06-25 16:00:00,18.0,194.0,25.366666666666664,3403.0,0.0,0.0,1.0,43.5,23.35,23.35,16.0,13.120833333333335,189.5,28.35,18.0,100.0,41.7883333333333,27.022222222222222,478.9919565217387,1023.1359615384613,1.0,0.0,7146.5,0.0,1.0,0.0,1.0,0.05980415394503417,0.9982101297677352,0.20791169081775931,0.9781476007338057,-0.9510565162951536,0.30901699437494723,-0.9422609221188204,-0.3348796121709864,0.0,1.0,0.20791169081775931,0.9781476007338057
2018-06-25 17:00:00,16.5,194.0,23.5,2271.6666666666665,0.0,0.0,1.0,44.666666666666664,22.46,22.46,9.375,13.250000000000002,194.0,25.366666666666664,18.0,100.0,41.626190476190466,26.88499999999998,437.91710843373505,1022.9315384615384,1.0,0.0,3403.0,0.0,1.0,0.0,1.0,0.05980415394503417,0.9982101297677352,0.20791169081775931,0.9781476007338057,-0.9510565162951536,0.30901699437494723,-0.9976687691905392,-0.06824241336467135,0.0,1.0,0.20791169081775931,0.9781476007338057
2018-06-25 18:00:00,16.5,194.0,21.96666666666667,1114.0,0.0,0.0,1.0,47.6,21.62222222222222,21.62222222222222,14.0,13.116363636363634,194.0,23.5,16.5,100.0,41.20545454545456,26.613333333333337,409.15547619047624,1022.9079999999993,1.0,0.0,2271.6666666666665,0.0,1.0,0.0,1.0,0.05980415394503417,0.9982101297677352,0.20791169081775931,0.9781476007338057,-0.9510565162951536,0.30901699437494723,-0.979084087682323,0.2034560130526333,0.0,1.0,0.20791169081775931,0.9781476007338057
2018-06-25 19:00:00,18.0,195.5,19.933333333333334,414.3333333333333,0.0,0.0,1.0,50.285714285714285,20.441666666666666,20.441666666666666,11.333333333333334,13.166666666666666,194.0,21.96666666666667,16.5,100.0,39.934090909090905,26.177272727272733,354.8122352941176,1023.1081188118814,1.0,0.0,1114.0,0.0,1.0,0.0,1.0,0.05980415394503417,0.9982101297677352,0.20791169081775931,0.9781476007338057,-0.9510565162951536,0.30901699437494723,-0.8878852184023756,0.4600650377311516,0.0,1.0,0.20791169081775931,0.9781476007338057
2018-06-25 20:00:00,18.0,197.0,18.666666666666668,77.66666666666667,0.0,0.0,1.0,55.375,18.672727272727272,18.672727272727272,5.0,13.389090909090912,195.5,19.933333333333334,18.0,100.0,39.45434782608696,25.29,289.9975531914892,1023.3933027522933,1.0,0.0,414.3333333333333,0.0,1.0,0.0,1.0,0.05980415394503417,0.9982101297677352,0.20791169081775931,0.9781476007338057,-0.9510565162951536,0.30901699437494723,-0.7308359642781246,0.6825531432186536,0.0,1.0,0.20791169081775931,0.9781476007338057
2018-06-25 21:00:00,18.0,193.33333333333334,18.05,46.0,0.0,0.0,1.0,61.285714285714285,16.658333333333335,16.658333333333335,3.6666666666666665,13.082500000000001,197.0,18.666666666666668,18.0,100.0,39.750000000000014,24.212499999999995,284.61180851063807,1023.8525,0.016666666666666666,0.9833333333333333,77.66666666666667,0.0,1.0,0.0,1.0,0.05980415394503417,0.9982101297677352,0.20791169081775931,0.9781476007338057,-0.9510565162951536,0.30901699437494723,-0.5195839500354336,0.8544194045464886,0.0,1.0,0.20791169081775931,0.9781476007338057
2018-06-25 22:00:00,18.5,194.66666666666666,17.3,48.333333333333336,0.0,0.0,1.0,69.28571428571429,15.258333333333335,15.258333333333335,3.6666666666666665,13.207499999999998,193.33333333333334,18.05,18.0,100.0,40.84047619047619,23.470000000000006,280.9096774193544,1024.0699999999997,0.0,1.0,46.0,0.0,1.0,0.0,1.0,0.05980415394503417,0.9982101297677352,0.20791169081775931,0.9781476007338057,-0.9510565162951536,0.30901699437494723,-0.2697967711570244,0.9629172873477992,0.0,1.0,0.20791169081775931,0.9781476007338057
2018-06-25 23:00:00,18.5,195.5,16.333333333333332,57.5,0.0,0.0,1.0,77.42857142857143,14.1,14.1,3.6666666666666665,13.072727272727274,194.66666666666666,17.3,18.5,100.0,42.21379310344827,22.962500000000002,280.51439999999985,1024.2156481481484,0.0,1.0,48.333333333333336,0.0,1.0,0.0,1.0,0.05980415394503417,0.9982101297677352,0.20791169081775931,0.9781476007338057,-0.9510565162951536,0.30901699437494723,-2.4492935982947064e-16,1.0,0.0,1.0,0.20791169081775931,0.9781476007338057
2018-06-26 00:00:00,18.5,195.66666666666666,15.533333333333331,47.333333333333336,0.0,0.0,1.0,84.5,12.883333333333333,12.883333333333333,3.6666666666666665,13.120833333333335,195.5,16.333333333333332,18.5,100.0,43.269387755102045,22.150000000000002,278.48513157894723,1024.1909999999998,0.0,1.0,57.5,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0896393089034335,0.9959742939952391,0.20791169081775931,0.9781476007338057,-0.866025403784439,0.49999999999999933,0.0,1.0,0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057
2018-06-26 01:00:00,18.5,196.0,14.466666666666667,41.333333333333336,0.0,0.0,1.0,89.83333333333333,11.766666666666666,11.766666666666666,39.0,13.250000000000002,195.66666666666666,15.533333333333331,18.5,100.0,43.179069767441845,21.483333333333334,279.07233333333306,1024.1225925925928,0.0,1.0,47.333333333333336,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0896393089034335,0.9959742939952391,0.20791169081775931,0.9781476007338057,-0.866025403784439,0.49999999999999933,0.2697967711570243,0.9629172873477994,0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057
2018-06-26 02:00:00,18.5,196.5,13.4,39.333333333333336,0.0,0.0,1.0,93.83333333333333,11.07,11.07,34.5,13.018181818181818,196.0,14.466666666666667,18.5,100.0,43.70204081632655,20.447368421052634,276.18120481927696,1024.038090909091,0.0,1.0,41.333333333333336,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0896393089034335,0.9959742939952391,0.20791169081775931,0.9781476007338057,-0.866025403784439,0.49999999999999933,0.5195839500354336,0.8544194045464886,0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057
2018-06-26 03:00:00,18.5,197.5,12.75,133.66666666666666,0.0,0.0,1.0,97.2,10.540000000000001,10.540000000000001,34.36363636363637,12.734166666666669,196.5,13.4,18.5,100.0,44.46521739130436,19.749999999999996,273.7821249999999,1023.8057798165137,0.0,1.0,39.333333333333336,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0896393089034335,0.9959742939952391,0.20791169081775931,0.9781476007338057,-0.866025403784439,0.49999999999999933,0.730835964278124,0.6825531432186541,0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057
2018-06-26 04:00:00,18.5,192.33333333333334,13.200000000000001,564.3333333333334,0.0,0.0,2.0,96.0,10.25,10.25,31.7,12.578181818181816,197.5,12.75,18.5,100.0,45.17678571428572,19.54736842105263,270.63515789473666,1024.117314814815,0.5409836065573771,0.45901639344262296,133.66666666666666,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0896393089034335,0.9959742939952391,0.20791169081775931,0.9781476007338057,-0.866025403784439,0.49999999999999933,0.8878852184023752,0.4600650377311522,0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057
2018-06-26 05:00:00,18.5,188.0,14.633333333333333,2196.0,0.0,0.0,2.0,92.5,10.88888888888889,10.88888888888889,29.8,11.955833333333333,192.33333333333334,13.200000000000001,18.5,100.0,45.67999999999999,19.599999999999998,374.0479569892473,1024.3195454545457,1.0,0.0,564.3333333333334,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0896393089034335,0.9959742939952391,0.20791169081775931,0.9781476007338057,-0.866025403784439,0.49999999999999933,0.9790840876823228,0.20345601305263397,0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057
2018-06-26 06:00:00,18.5,185.66666666666666,15.566666666666668,3198.3333333333335,0.0,0.0,3.0,87.55555555555556,12.241666666666665,12.241666666666665,40.09090909090909,11.775,188.0,14.633333333333333,18.5,100.0,45.740816326530606,20.435714285714283,535.4855238095238,1024.5681481481483,1.0,0.0,2196.0,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0896393089034335,0.9959742939952391,0.20791169081775931,0.9781476007338057,-0.866025403784439,0.49999999999999933,0.9976687691905392,-0.06824241336467088,0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057
2018-06-26 07:00:00,18.5,181.5,16.7,4175.666666666667,0.0,0.0,3.0,80.72727272727273,13.97272727272727,13.97272727272727,51.0,12.116363636363639,185.66666666666666,15.566666666666668,18.5,100.0,45.310638297872316,21.323809523809523,634.8567,1024.7097196261689,1.0,0.0,3198.3333333333335,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0896393089034335,0.9959742939952391,0.20791169081775931,0.9781476007338057,-0.866025403784439,0.49999999999999933,0.9422609221188205,-0.33487961217098616,0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057
2018-06-26 08:00:00,18.5,184.33333333333334,16.633333333333333,2089.0,0.0,0.0,3.0,71.16666666666667,15.75,15.75,57.36363636363637,13.128333333333336,181.5,16.7,18.5,100.0,44.44074074074075,23.866666666666667,678.1053684210532,1024.7716504854368,1.0,0.0,4175.666666666667,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0896393089034335,0.9959742939952391,0.20791169081775931,0.9781476007338057,-0.866025403784439,0.49999999999999933,0.8169698930104421,-0.5766803221148671,0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057
2018-06-26 09:00:00,18.5,179.5,17.966666666666665,2204.3333333333335,0.0,0.0,3.0,62.45454545454545,17.400000000000002,17.400000000000002,53.833333333333336,13.255833333333333,184.33333333333334,16.633333333333333,18.5,100.0,41.696,28.385714285714286,686.0100000000007,1024.611523809524,1.0,0.0,2089.0,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0896393089034335,0.9959742939952391,0.20791169081775931,0.9781476007338057,-0.866025403784439,0.49999999999999933,0.631087944326053,-0.7757112907044197,0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057
2018-06-26 10:00:00,18.5,175.0,19.833333333333332,3279.0,0.0,0.0,3.0,56.57142857142857,18.799999999999997,18.799999999999997,30.272727272727273,13.122727272727273,179.5,17.966666666666665,18.5,100.0,36.96666666666666,33.8531914893617,685.1693258426964,1024.601621621622,1.0,0.0,2204.3333333333335,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0896393089034335,0.9959742939952391,0.20791169081775931,0.9781476007338057,-0.866025403784439,0.49999999999999933,0.3984010898462418,-0.9172113015054528,0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057
